Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,960,,,,960,,4320,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,22279,,,,22279,,64204,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,586,Pakistan,PAK,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,69658,,,,69658,,250602,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,591,Panama,PAN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,7804,,,,7804,,10114,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,3538644,,,,3538644,,6219300,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,608,Philippines,PHL,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,269170,,,,269170,,310610,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,682,Saudi Arabia,SAU,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,174839,,,,174839,,396537,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,686,Senegal,SEN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,14976,,,,14976,,33989,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,19506,,,,19506,,93225,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,66667,,,,66667,,324201,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,1144955,,,,1144955,,2256929,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,26884,,,,26884,,42476,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,729,Sudan,SDN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,406,,,,406,,1012,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,235,,,,235,,2237,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,247,,,,247,,494,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,875971,,,,875971,,3923111,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,55936,,,,55936,,110628,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,3916317,,,,3916317,,7595114,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,2744262,,,,2744262,,6277226,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,1007923,,,,1007923,,1543280,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,834,United Rep. of Tanzania,TZA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,18816,,,,18816,,29729,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,13104,,,,13104,,29614,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,9130,,,,9130,,9617,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,862,Venezuela,VEN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,572,,,,572,,903,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0805,Citrus fruit; fresh or dried,1,No Quantity,0,,,,0,,1193464285,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,397465,,,,397465,,258632,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,67431505,,,,67431505,,71301857,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,875404,,,,875404,,262882,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,68,Bolivia (Plurinational State of),BOL,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,348100,,,,348100,,379978,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,1358402,,,,1358402,,1767309,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,14086711,,,,14086711,,2309809,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,4896,,,,4896,,7000,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0805,Citrus fruit; fresh or dried,1,No Quantity,0,,,,0,,111908262,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,41093,,,,41093,,37406,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,3504,,,,3504,,6828,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,0805,Citrus fruit; fresh or dried,1,No Quantity,0,,,,0,,8779590,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,320,Guatemala,GTM,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,31056,,,,31056,,94129,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,10,,,,10,,8,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,118469,,,,118469,,106657,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,18787344,,,,18787344,,18299551,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,3120,,,,3120,,9544,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,1484075,,,,1484075,,311164,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,497585,,,,497585,,418802,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,20,,,,20,,521,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,74414,,,,74414,,85010,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,3251132,,,,3251132,,3947655,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,229214518,,,,229214518,,202808754,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,554,New Zealand,NZL,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,44175,,,,44175,,53456,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,586,Pakistan,PAK,,,,,,,,0805,Citrus fruit; fresh or dried,1,No Quantity,0,,,,0,,51747764,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,7764358,,,,7764358,,7748952,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,748499,,,,748499,,693315,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,56795,,,,56795,,199731,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,145575350,,,,145575350,,141621103,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,1329916,,,,1329916,,1298621,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,729,Sudan,SDN,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,38,,,,38,,79,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,748,Eswatini,SWZ,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,524170,,,,524170,,517437,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,1776066,,,,1776066,,971662,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,5356,,,,5356,,26359,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,197146,,,,197146,,190627,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0805,Citrus fruit; fresh or dried,1,No Quantity,0,,,,0,,415438241,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0805,Citrus fruit; fresh or dried,1,No Quantity,0,,,,0,,137558380,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,9112014,,,,9112014,,9143137,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,610332,,,,610332,,841896,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,899,"Areas, nes",,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,7836162,,,,7836162,,2312162,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,406819734,,,,406819734,,435767193,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,4,Afghanistan,AFG,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,1358869,,,,1358869,,1767041,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,2412302,,,,2412302,,1915074,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,1055144,,,,1055144,,1759351,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,7653265,,,,7653265,,2752239,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,30000,,,,30000,,42744,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,214207,,,,214207,,370220,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,3588564,,,,3588564,,930375,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,18223695,,,,18223695,,29747749,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,9352252,,,,9352252,,13909159,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,56557,,,,56557,,47946,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,14900776,,,,14900776,,23526778,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,223533,,,,223533,,329424,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,270,,,,270,,2368,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,21789899,,,,21789899,,1232616,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,644372,,,,644372,,773745,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,15216,,,,15216,,21313,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,54477140,,,,54477140,,49932095,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,3636,,,,3636,,10688,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,516,Namibia,NAM,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,312489,,,,312489,,548648,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,10148217,,,,10148217,,16915616,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,86499,,,,86499,,121784,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,26581956,,,,26581956,,40360193,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,11572281,,,,11572281,,18414266,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,176,,,,176,,906,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,450818,,,,450818,,659220,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,344440,,,,344440,,471834,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,163659841,,,,163659841,,169741656,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,795,Turkmenistan,TKM,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,202690,,,,202690,,148581,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,871701,,,,871701,,997627,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,16003103,,,,16003103,,27726257,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,40585822,,,,40585822,,30589669,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,52117463,,,,52117463,,26257402,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,724182,,,,724182,,484871,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,236438,,,,236438,,42656,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,3230101,,,,3230101,,4300385,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,104,Myanmar,MMR,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,680,,,,680,,2719,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,341226,,,,341226,,72295,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,144,Sri Lanka,LKA,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,5636,,,,5636,,26985,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,3110600,,,,3110600,,2927289,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,105,,,,105,,635,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,1313191,,,,1313191,,1650898,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,175,,,,175,,496,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,1080,,,,1080,,3285,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,700,,,,700,,823,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,340,Honduras,HND,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,255496,,,,255496,,345774,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,3981041,,,,3981041,,3932824,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,2956,,,,2956,,16275,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,135,,,,135,,1195,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,20775975,,,,20775975,,4249965,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,400,Jordan,JOR,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,1440,,,,1440,,1872,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,23714,,,,23714,,29539,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,627622,,,,627622,,156077,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,752,,,,752,,4021,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,164604,,,,164604,,160379,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,591,Panama,PAN,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,133924,,,,133924,,176949,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,608,Philippines,PHL,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,2310,,,,2310,,3010,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,686,Senegal,SEN,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,107627,,,,107627,,127482,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,17410,,,,17410,,9847,,,0
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,38480,,,,38480,,41614,,,0
