Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,1500,,,,1500,,703,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,4000,,,,4000,,1640,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,5885960,,,,5885960,,4956030,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,114210,,,,114210,,68526,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,8017414,,,,8017414,,4785235,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,848997,,,,848997,,221297,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,62565,,,,62565,,26315,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,101244,,,,101244,,61780,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,5227855,,,,5227855,,4823920,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,586,Pakistan,PAK,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,18359273,,,,18359273,,9267674,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,543,,,,543,,24841,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,92500,,,,92500,,55500,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,82592,,,,82592,,50058,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,361400020,,,,361400020,,127679191,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,104300,,,,104300,,19742,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,899,"Areas, nes",,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,93517,,,,93517,,30335,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,577734906,,,,577734906,,630575211,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,5960,,,,5960,,22080,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,169870373,,,,169870373,,176555467,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,36690048,,,,36690048,,22115156,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,57062572,,,,57062572,,49220389,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,87992886,,,,87992886,,107898270,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,3074737,,,,3074737,,4337568,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,34817626,,,,34817626,,43792991,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,589778,,,,589778,,1420757,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,18642028,,,,18642028,,15147340,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,400,Jordan,JOR,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,189866,,,,189866,,266417,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,12976,,,,12976,,22163,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,290281,,,,290281,,344877,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,91576504,,,,91576504,,125455538,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,586,Pakistan,PAK,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,18368,,,,18368,,25715,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,686,Senegal,SEN,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,2371219,,,,2371219,,5590722,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,144697,,,,144697,,140307,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,4252,,,,4252,,14225,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,340101,,,,340101,,421513,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,2840,,,,2840,,15618,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,24,,,,24,,110,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,1266165,,,,1266165,,2858369,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,34872582,,,,34872582,,39235095,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,795,Turkmenistan,TKM,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,5270047,,,,5270047,,5775182,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,804,Ukraine,UKR,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,6000,,,,6000,,5470,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,3801572,,,,3801572,,5175066,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,1756125,,,,1756125,,3502432,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,25342917,,,,25342917,,19259494,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,899,"Areas, nes",,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,1722359,,,,1722359,,1956871,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,214649914,,,,214649914,,127123597,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,4,Afghanistan,AFG,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,369,,,,369,,1108,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,7750574,,,,7750574,,3892875,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,67955,,,,67955,,115456,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,13632,,,,13632,,8298,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,4674132,,,,4674132,,1574706,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,78000,,,,78000,,76196,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,94489870,,,,94489870,,74579220,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,231,Ethiopia,ETH,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,16530,,,,16530,,78728,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,288140,,,,288140,,397956,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,275,State of Palestine,PSE,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,276,,,,276,,1934,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,2625120,,,,2625120,,3724201,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,11081,,,,11081,,79788,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,188658,,,,188658,,111389,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,31328551,,,,31328551,,4397946,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,2067,,,,2067,,7674,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,4272069,,,,4272069,,738784,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,21000,,,,21000,,8618,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,16744530,,,,16744530,,14011076,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,554,New Zealand,NZL,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,832223,,,,832223,,495849,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,12600,,,,12600,,15120,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,4262698,,,,4262698,,2262831,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,1680,,,,1680,,12858,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,259200,,,,259200,,67443,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,204,,,,204,,937,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,415518,,,,415518,,442367,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,2468,,,,2468,,2293,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,35244225,,,,35244225,,16223877,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,11046540,,,,11046540,,3794061,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,137745822,,,,137745822,,59764145,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,404871,,,,404871,,177401,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,1736298,,,,1736298,,480739,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,22089269,,,,22089269,,5796780,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,45348841,,,,45348841,,21933159,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,36450,,,,36450,,18245,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,16369271,,,,16369271,,14896850,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,2711251,,,,2711251,,3024063,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,16,,,,16,,203,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,17884686,,,,17884686,,1771205,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,647,,,,647,,2730,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,1718261,,,,1718261,,424012,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,1721670,,,,1721670,,977630,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,267688,,,,267688,,208809,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,1560,,,,1560,,11127,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,298,,,,298,,880,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,5000,,,,5000,,16559,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,27968,,,,27968,,161817,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,2699018,,,,2699018,,2687955,,,0
H5,2018,2018,2018,4,0,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,1939790,,,,1939790,,1059057,,,0
