Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,080830,"Fruit, edible; pears, fresh",8,Weight in kilograms,6339058,,,,6339058,,5767002,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080830,"Fruit, edible; pears, fresh",8,Weight in kilograms,32452422,,,,32452422,,32139377,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,080830,"Fruit, edible; pears, fresh",8,Weight in kilograms,19200,,,,19200,,16128,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080830,"Fruit, edible; pears, fresh",8,Weight in kilograms,12727270,,,,12727270,,9842112,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,080830,"Fruit, edible; pears, fresh",8,Weight in kilograms,54463,,,,54463,,63487,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,080830,"Fruit, edible; pears, fresh",8,Weight in kilograms,25629,,,,25629,,17895,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080840,"Fruit, edible; quinces, fresh",8,Weight in kilograms,6868169,,,,6868169,,5999583,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,080840,"Fruit, edible; quinces, fresh",8,Weight in kilograms,750385,,,,750385,,758281,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,080840,"Fruit, edible; quinces, fresh",8,Weight in kilograms,14200,,,,14200,,11246,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080840,"Fruit, edible; quinces, fresh",8,Weight in kilograms,174480,,,,174480,,54301,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080840,"Fruit, edible; quinces, fresh",8,Weight in kilograms,2370,,,,2370,,2522,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080840,"Fruit, edible; quinces, fresh",8,Weight in kilograms,20468,,,,20468,,464,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,080840,"Fruit, edible; quinces, fresh",8,Weight in kilograms,34040,,,,34040,,34792,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,080840,"Fruit, edible; quinces, fresh",8,Weight in kilograms,29150,,,,29150,,32844,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080840,"Fruit, edible; quinces, fresh",8,Weight in kilograms,5798548,,,,5798548,,5062946,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,080840,"Fruit, edible; quinces, fresh",8,Weight in kilograms,44528,,,,44528,,42186,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080910,"Fruit, edible; apricots, fresh",8,Weight in kilograms,52998799,,,,52998799,,42013596,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,080910,"Fruit, edible; apricots, fresh",8,Weight in kilograms,894273,,,,894273,,978531,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,080910,"Fruit, edible; apricots, fresh",8,Weight in kilograms,6152020,,,,6152020,,4481947,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080910,"Fruit, edible; apricots, fresh",8,Weight in kilograms,427553,,,,427553,,154684,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080910,"Fruit, edible; apricots, fresh",8,Weight in kilograms,570,,,,570,,2679,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080910,"Fruit, edible; apricots, fresh",8,Weight in kilograms,831548,,,,831548,,833926,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,080910,"Fruit, edible; apricots, fresh",8,Weight in kilograms,9800,,,,9800,,9201,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080910,"Fruit, edible; apricots, fresh",8,Weight in kilograms,90733,,,,90733,,110361,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080910,"Fruit, edible; apricots, fresh",8,Weight in kilograms,9398504,,,,9398504,,148250,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,080910,"Fruit, edible; apricots, fresh",8,Weight in kilograms,21376,,,,21376,,28123,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,080910,"Fruit, edible; apricots, fresh",8,Weight in kilograms,1331678,,,,1331678,,880414,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,554,New Zealand,NZL,,,,,,,,080910,"Fruit, edible; apricots, fresh",8,Weight in kilograms,249,,,,249,,418,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,080910,"Fruit, edible; apricots, fresh",8,Weight in kilograms,404709,,,,404709,,497700,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080910,"Fruit, edible; apricots, fresh",8,Weight in kilograms,22378,,,,22378,,37000,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,080910,"Fruit, edible; apricots, fresh",8,Weight in kilograms,165679,,,,165679,,217229,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080910,"Fruit, edible; apricots, fresh",8,Weight in kilograms,12,,,,12,,56,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080910,"Fruit, edible; apricots, fresh",8,Weight in kilograms,21064330,,,,21064330,,21338387,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,080910,"Fruit, edible; apricots, fresh",8,Weight in kilograms,194496,,,,194496,,296965,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,080910,"Fruit, edible; apricots, fresh",8,Weight in kilograms,11988891,,,,11988891,,11997720,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080921,"Fruit, edible; sour cherries (Prunus cerasus), fresh",8,Weight in kilograms,10330686,,,,10330686,,7393045,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,080921,"Fruit, edible; sour cherries (Prunus cerasus), fresh",8,Weight in kilograms,16167,,,,16167,,25867,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,080921,"Fruit, edible; sour cherries (Prunus cerasus), fresh",8,Weight in kilograms,664,,,,664,,265,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080921,"Fruit, edible; sour cherries (Prunus cerasus), fresh",8,Weight in kilograms,5156398,,,,5156398,,1364485,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080921,"Fruit, edible; sour cherries (Prunus cerasus), fresh",8,Weight in kilograms,502310,,,,502310,,675936,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,080921,"Fruit, edible; sour cherries (Prunus cerasus), fresh",8,Weight in kilograms,2328310,,,,2328310,,1753719,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,080921,"Fruit, edible; sour cherries (Prunus cerasus), fresh",8,Weight in kilograms,2301004,,,,2301004,,3535775,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080921,"Fruit, edible; sour cherries (Prunus cerasus), fresh",8,Weight in kilograms,5760,,,,5760,,6973,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,080921,"Fruit, edible; sour cherries (Prunus cerasus), fresh",8,Weight in kilograms,11750,,,,11750,,23578,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,080921,"Fruit, edible; sour cherries (Prunus cerasus), fresh",8,Weight in kilograms,8323,,,,8323,,6445,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,227463421,,,,227463421,,208098212,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,9206417,,,,9206417,,10303313,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,5353667,,,,5353667,,3061422,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,693130,,,,693130,,937357,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,44543175,,,,44543175,,10942475,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,2605555,,,,2605555,,4218922,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,19648403,,,,19648403,,26353067,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,9419091,,,,9419091,,11230158,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,3577503,,,,3577503,,4250091,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,7868654,,,,7868654,,309750,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,10669,,,,10669,,12056,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,13565,,,,13565,,19002,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,3089680,,,,3089680,,3513195,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,4416,,,,4416,,14980,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,20555945,,,,20555945,,26537173,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,209483,,,,209483,,406812,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,360,,,,360,,568,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,754,,,,754,,980,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,9438,,,,9438,,57153,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,347723,,,,347723,,562762,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,69073499,,,,69073499,,81786035,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,4846224,,,,4846224,,5672419,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,726759,,,,726759,,1031186,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,080930,"Fruit, edible; peaches, including nectarines, fresh",8,Weight in kilograms,25659309,,,,25659309,,16877326,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,77073079,,,,77073079,,56346784,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,5857655,,,,5857655,,4080928,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,6611,,,,6611,,8284,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,1791905,,,,1791905,,656734,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,180465,,,,180465,,240356,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,184559,,,,184559,,51853,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,3907054,,,,3907054,,6071061,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,1740944,,,,1740944,,1862277,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,214635,,,,214635,,137759,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,344827,,,,344827,,413283,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,5012608,,,,5012608,,57494,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,9741,,,,9741,,6659,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,37041938,,,,37041938,,21711972,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,4141833,,,,4141833,,4370184,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,30,,,,30,,152,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,2619988,,,,2619988,,4293465,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,9,,,,9,,12,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,2658,,,,2658,,13143,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,27,,,,27,,69,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,7262760,,,,7262760,,7385335,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,349244,,,,349244,,335424,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,2296,,,,2296,,2502,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,080940,"Fruit, edible; plums and sloes, fresh",8,Weight in kilograms,6401291,,,,6401291,,4647830,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,49484099,,,,49484099,,66244470,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,1234066,,,,1234066,,2244342,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,214291,,,,214291,,1090841,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,20264155,,,,20264155,,8099576,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,2063812,,,,2063812,,2900940,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,231,Ethiopia,ETH,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,4170,,,,4170,,19073,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,500,,,,500,,885,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,190,,,,190,,380,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,19,,,,19,,1052,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,6978,,,,6978,,2165,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,351,,,,351,,1424,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,22457,,,,22457,,227603,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,350,,,,350,,4320,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,1786088,,,,1786088,,3249054,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,081010,"Fruit, edible; strawberries, fresh",8,Weight in kilograms,160634,,,,160634,,396204,,,0
