Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,7825022,,,,7825022,,7750928,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,1135002,,,,1135002,,1761035,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,91680,,,,91680,,76075,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,516,Namibia,NAM,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,3880,,,,3880,,5864,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,586,Pakistan,PAK,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,9800,,,,9800,,11961,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,682,Saudi Arabia,SAU,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,39428,,,,39428,,150565,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,36000,,,,36000,,54360,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,732,,,,732,,6188,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,72000,,,,72000,,107051,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,3411711,,,,3411711,,5452107,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,20000,,,,20000,,29400,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,2958013,,,,2958013,,4916616,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,8435,,,,8435,,6544,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,9954,,,,9954,,33946,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,1053563,,,,1053563,,843026,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,20,,,,20,,120,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,64687,,,,64687,,89039,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,2951,,,,2951,,25054,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,1174,,,,1174,,3435,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,9864,,,,9864,,153,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,1567,,,,1567,,4451,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,64,,,,64,,142,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,250,,,,250,,1000,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,383,,,,383,,1088,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,1355,,,,1355,,12172,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,890,,,,890,,1780,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,8,,,,8,,27,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,60,,,,60,,214,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,1801204,,,,1801204,,3893054,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,1583,,,,1583,,1365,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,33381476,,,,33381476,,36680407,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,25877,,,,25877,,49755,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,104,Myanmar,MMR,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,240,,,,240,,895,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,49031,,,,49031,,8887,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,120,Cameroon,CMR,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,38614,,,,38614,,128315,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,144,Sri Lanka,LKA,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,300,,,,300,,1250,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,2118100,,,,2118100,,2476516,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,487410,,,,487410,,567002,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,28418189,,,,28418189,,30970876,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,192,Cuba,CUB,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,6225,,,,6225,,7532,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,204,Benin,BEN,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,10644,,,,10644,,12879,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,1477183,,,,1477183,,1533678,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,288,Ghana,GHA,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,111126,,,,111126,,114138,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,340,Honduras,HND,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,1760,,,,1760,,2129,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,384,Côte d'Ivoire,CIV,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,82360,,,,82360,,96980,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,8122,,,,8122,,1563,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,480,Mauritius,MUS,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,59990,,,,59990,,80716,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,13520,,,,13520,,16359,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,591,Panama,PAN,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,40270,,,,40270,,48528,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,608,Philippines,PHL,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,406380,,,,406380,,467898,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,80,,,,80,,229,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,281,,,,281,,1181,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,646,,,,646,,1104,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,25126,,,,25126,,91987,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,12248020,,,,12248020,,20909387,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,20783,,,,20783,,32838,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,104,Myanmar,MMR,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,10,,,,10,,28,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,25751,,,,25751,,6703,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,120,Cameroon,CMR,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,586,,,,586,,1904,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,115312,,,,115312,,205373,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,21813,,,,21813,,48746,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,9762,,,,9762,,19415,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,17,,,,17,,85,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,6785482,,,,6785482,,11543842,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,1735080,,,,1735080,,2778603,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,41751,,,,41751,,65967,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,1585555,,,,1585555,,2679610,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,185,,,,185,,887,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,1901870,,,,1901870,,3516288,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,2636,,,,2636,,4164,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,1423,,,,1423,,4927,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,6122191,,,,6122191,,11723600,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,3512681,,,,3512681,,5751810,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,104,Myanmar,MMR,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,9036,,,,9036,,39404,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,24906,,,,24906,,5477,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,144,Sri Lanka,LKA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,720,,,,720,,4754,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,300824,,,,300824,,450868,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,665,,,,665,,4045,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,21067,,,,21067,,33285,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,6370,,,,6370,,10064,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,72960,,,,72960,,114987,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,288,Ghana,GHA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,6529,,,,6529,,107030,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,320,Guatemala,GTM,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,14560,,,,14560,,23004,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,3523,,,,3523,,6685,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,716184,,,,716184,,1155812,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,384,Côte d'Ivoire,CIV,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,193892,,,,193892,,344896,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,785,,,,785,,148,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,24040,,,,24040,,39152,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,8,,,,8,,12,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,466,Mali,MLI,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,2832,,,,2832,,7237,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,25740,,,,25740,,64379,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,27,,,,27,,110,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,586,Pakistan,PAK,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,40983,,,,40983,,177174,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,631647,,,,631647,,1169578,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,608,Philippines,PHL,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,72,,,,72,,259,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,686,Senegal,SEN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,34801,,,,34801,,50540,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,6668,,,,6668,,32514,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,6604,,,,6604,,38438,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,8288,,,,8288,,18770,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,166,,,,166,,4478,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,438031,,,,438031,,2025052,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,11274,,,,11274,,33672,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,6300,,,,6300,,9954,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,452235649,,,,452235649,,275061055,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,5305914,,,,5305914,,4768056,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,19092,,,,19092,,5811,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,735540,,,,735540,,700441,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,5302158,,,,5302158,,897552,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,4220124,,,,4220124,,3774776,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,3109,,,,3109,,1870,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,560,,,,560,,325,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,160394,,,,160394,,144273,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,15004,,,,15004,,16374,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,10933077,,,,10933077,,9857064,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,66101001,,,,66101001,,59817508,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,314506,,,,314506,,271049,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,748,Eswatini,SWZ,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,202202,,,,202202,,188976,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,9893974,,,,9893974,,5349025,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,353,,,,353,,1774,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,20026,,,,20026,,24630,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,70416210,,,,70416210,,47047497,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,269187862,,,,269187862,,134052333,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,9404542,,,,9404542,,8141714,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,758246725,,,,758246725,,607730910,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,491745,,,,491745,,319634,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,24280086,,,,24280086,,25713611,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,1247320,,,,1247320,,355248,,,0
