Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,106142623,,,,106142623,,80372394,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,51020,,,,51020,,41326,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,3155,,,,3155,,11824,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,384,,,,384,,1127,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,102860,,,,102860,,97621,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,4772,,,,4772,,17980,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,91180,,,,91180,,115907,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,981927,,,,981927,,1010518,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,1190831,,,,1190831,,1592116,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,256298,,,,256298,,387854,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,4104,,,,4104,,4403,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,191,Croatia,HRV,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,796,,,,796,,939,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,10,,,,10,,26,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,19388,,,,19388,,30826,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,3754,,,,3754,,4892,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,11080,,,,11080,,11012,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,84057,,,,84057,,102642,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,340,Honduras,HND,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,30,,,,30,,35,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,725,,,,725,,890,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,690945,,,,690945,,693678,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,7508292,,,,7508292,,7874288,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,11677,,,,11677,,21580,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,599,,,,599,,9523,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,1580,,,,1580,,3518,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,14500,,,,14500,,21841,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,4545049,,,,4545049,,5381942,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,450,Madagascar,MDG,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,8706,,,,8706,,15690,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,68447,,,,68447,,149400,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,478,Mauritania,MRT,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,13,,,,13,,15,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,480,Mauritius,MUS,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,210,,,,210,,555,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,163,,,,163,,399,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,34439,,,,34439,,34859,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,520,Nauru,NRU,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,30,,,,30,,35,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,163891,,,,163891,,538387,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,554,New Zealand,NZL,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,5335,,,,5335,,6231,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,586,Pakistan,PAK,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,16,,,,16,,18,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,591,Panama,PAN,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,522,,,,522,,522,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,685502,,,,685502,,790763,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,950,,,,950,,1383,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,620,Portugal,PRT,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,633,,,,633,,1042,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,686,Senegal,SEN,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,38,,,,38,,38,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,4236,,,,4236,,4448,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,574463,,,,574463,,568338,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,51963,,,,51963,,180346,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,344126,,,,344126,,402996,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,5111,,,,5111,,10064,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,14305721,,,,14305721,,19521619,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,37630,,,,37630,,39926,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,4128069,,,,4128069,,3214930,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,68763,,,,68763,,260819,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,1876,,,,1876,,3976,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,29528563,,,,29528563,,31907979,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,337515,,,,337515,,382566,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,14938839,,,,14938839,,16755273,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,1744145,,,,1744145,,1540457,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,19906,,,,19906,,22056,,,0
H3,2010,2010,2010,6,1,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,61132280,,,,61132280,,49338285,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,218197452,,,,218197452,,223864393,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,50,,,,50,,79,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,96141272,,,,96141272,,80856357,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,35550,,,,35550,,36493,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,3800,,,,3800,,5423,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,74319,,,,74319,,74683,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,4061,,,,4061,,27883,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,39051,,,,39051,,64714,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,1023547,,,,1023547,,1127305,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,1258068,,,,1258068,,1846845,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,372049,,,,372049,,843045,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,187,,,,187,,217,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,191,Croatia,HRV,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,307,,,,307,,367,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,1251,,,,1251,,1514,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,14954,,,,14954,,26645,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,6072,,,,6072,,9405,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,203071,,,,203071,,242616,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,320,Guatemala,GTM,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,35,,,,35,,92,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,340,Honduras,HND,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,60,,,,60,,70,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,1318,,,,1318,,1475,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,299460,,,,299460,,317476,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,10754425,,,,10754425,,15405558,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,38684,,,,38684,,63249,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,384,Côte d'Ivoire,CIV,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,126,,,,126,,152,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,655,,,,655,,10166,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,1182,,,,1182,,3040,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,1605,,,,1605,,3272,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,59040,,,,59040,,33492,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,450,Madagascar,MDG,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,26551,,,,26551,,92567,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,68844,,,,68844,,187378,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,466,Mali,MLI,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,53,,,,53,,139,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,478,Mauritania,MRT,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,109,,,,109,,287,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,480,Mauritius,MUS,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,1198,,,,1198,,3155,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,838,,,,838,,1963,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,59994,,,,59994,,63414,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,200458,,,,200458,,627873,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,554,New Zealand,NZL,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,8869,,,,8869,,14229,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,591,Panama,PAN,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,68,,,,68,,106,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,1606044,,,,1606044,,1672209,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,800,,,,800,,1971,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,620,Portugal,PRT,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,14283,,,,14283,,23048,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,686,Senegal,SEN,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,98,,,,98,,117,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,616,,,,616,,1361,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,193328,,,,193328,,381425,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,67829,,,,67829,,268418,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,171084,,,,171084,,241401,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,4302,,,,4302,,11111,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,18662817,,,,18662817,,27683028,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,748,Eswatini,SWZ,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,14,,,,14,,37,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,12,,,,12,,16,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,123851,,,,123851,,131735,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,1307418,,,,1307418,,935546,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,92500,,,,92500,,355233,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,1461,,,,1461,,4570,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,40384629,,,,40384629,,40537767,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,670435,,,,670435,,762855,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,7480065,,,,7480065,,7857491,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,1154979,,,,1154979,,1289370,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,8,,,,8,,18,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,35188373,,,,35188373,,39410608,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,894,Zambia,ZMB,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,40,,,,40,,105,,,0
H3,2011,2011,2011,6,1,1,Import,643,Russian Federation,RUS,899,"Areas, nes",,,,,,,,,081090,"Fresh fruit, n.e.s. in Ch. 8",8,Weight in kilograms,371286,,,,371286,,302207,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,75523360,,,,75523360,,66443407,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,18925,,,,18925,,13652,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,4679073,,,,4679073,,3924956,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,19830,,,,19830,,54814,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,176025,,,,176025,,308278,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,745010,,,,745010,,973612,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,149290,,,,149290,,175249,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",8,Weight in kilograms,17930663,,,,17930663,,16560390,,,0
